ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
48618,Kurt Hillenbrand,M,26,176,78,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",NA
48618,Kurt Hillenbrand,M,31,176,78,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",NA
48618,Kurt Hillenbrand,M,31,176,78,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",NA
48619,"Petronella Angela ""Petra"" Hillenius",F,16,169,60,Netherlands,NED,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 100 metres Breaststroke,NA
48619,"Petronella Angela ""Petra"" Hillenius",F,16,169,60,Netherlands,NED,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Women's 200 metres Breaststroke,NA
48620,Pieter Hillense,M,NA,NA,NA,Boer Team,RSA,1904 Summer,1904,Summer,St. Louis,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,NA
48621,Bernd Hiller,M,25,172,87,East Germany,GDR,1968 Winter,1968,Winter,Grenoble,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
48622,Jonas Hiller,M,28,187,87,Switzerland,SUI,2010 Winter,2010,Winter,Vancouver,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
48622,Jonas Hiller,M,31,187,87,Switzerland,SUI,2014 Winter,2014,Winter,Sochi,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
48623,Jean-Andr Hilleret,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
48624,Robert J. Hillery,M,23,183,86,United States,USA,1988 Summer,1988,Summer,Seoul,Handball,Handball Men's Handball,NA
48625,"Alexander John ""Alex"" Hillhouse",M,25,166,58,Australia,AUS,1932 Summer,1932,Summer,Los Angeles,Athletics,"Athletics Men's 5,000 metres",NA
48626,Arvo Juhani Hilli,M,21,186,72,Finland,FIN,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's 400 metres Hurdles,NA
48627,Brent William Hilliard,M,22,195,79,United States,USA,1992 Summer,1992,Summer,Barcelona,Volleyball,Volleyball Men's Volleyball,Bronze
48628,Robert Martin Hilliard,M,20,NA,NA,Ireland,IRL,1924 Summer,1924,Summer,Paris,Boxing,Boxing Men's Bantamweight,NA
48629,Karin Hillinger,F,19,179,76,Austria,AUT,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Women's Handball,NA
48630,Dennis Hillman,M,27,193,127,Great Britain,GBR,1960 Summer,1960,Summer,Roma,Weightlifting,Weightlifting Men's Heavyweight,NA
48631,"Harry Livingston Hillman, Jr.",M,22,180,66,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's 400 metres,Gold
48631,"Harry Livingston Hillman, Jr.",M,22,180,66,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's 200 metres Hurdles,Gold
48631,"Harry Livingston Hillman, Jr.",M,22,180,66,United States,USA,1904 Summer,1904,Summer,St. Louis,Athletics,Athletics Men's 400 metres Hurdles,Gold
48631,"Harry Livingston Hillman, Jr.",M,24,180,66,United States,USA,1906 Summer,1906,Summer,Athina,Athletics,Athletics Men's 400 metres,NA
48631,"Harry Livingston Hillman, Jr.",M,24,180,66,United States,USA,1906 Summer,1906,Summer,Athina,Athletics,Athletics Men's 110 metres Hurdles,NA
48631,"Harry Livingston Hillman, Jr.",M,26,180,66,United States,USA,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 400 metres Hurdles,Silver
48632,Kristina Hillmann,F,20,166,58,Germany,GER,2012 Summer,2012,Summer,London,Hockey,Hockey Women's Hockey,NA
48633,Georg Otto Hilmar,M,19,NA,NA,Germany,GER,1896 Summer,1896,Summer,Athina,Gymnastics,Gymnastics Men's Horse Vault,NA
48633,Georg Otto Hilmar,M,19,NA,NA,Germany,GER,1896 Summer,1896,Summer,Athina,Gymnastics,Gymnastics Men's Parallel Bars,NA
48633,Georg Otto Hilmar,M,19,NA,NA,Germany,GER,1896 Summer,1896,Summer,Athina,Gymnastics,"Gymnastics Men's Parallel Bars, Teams",Gold
48633,Georg Otto Hilmar,M,19,NA,NA,Germany,GER,1896 Summer,1896,Summer,Athina,Gymnastics,Gymnastics Men's Horizontal Bar,NA
48633,Georg Otto Hilmar,M,19,NA,NA,Germany,GER,1896 Summer,1896,Summer,Athina,Gymnastics,"Gymnastics Men's Horizontal Bar, Teams",Gold
48633,Georg Otto Hilmar,M,19,NA,NA,Germany,GER,1896 Summer,1896,Summer,Athina,Gymnastics,Gymnastics Men's Pommelled Horse,NA
48634,"Elizabeth Dorrepaal ""Liz"" Hills (-O'Leary)",F,22,178,73,United States,USA,1976 Summer,1976,Summer,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,NA
48635,Madeline Hills (Heiner-),F,29,174,53,Australia,AUS,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Women's 5,000 metres",NA
48635,Madeline Hills (Heiner-),F,29,174,53,Australia,AUS,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,"Athletics Women's 3,000 metres Steeplechase",NA
48636,Ralph Gorman Hills,M,22,185,95,United States,USA,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Shot Put,Bronze
48637,George Whiteside Hillyard,M,44,NA,NA,Great Britain-1,GBR,1908 Summer,1908,Summer,London,Tennis,Tennis Men's Doubles,Gold
48637,George Whiteside Hillyard,M,44,NA,NA,Great Britain-4,GBR,1908 Summer,1908,Summer,London,Tennis,"Tennis Men's Doubles, Covered Courts",NA
48638,Hilma Aparecida Caldeira,F,20,182,74,Brazil,BRA,1992 Summer,1992,Summer,Barcelona,Volleyball,Volleyball Women's Volleyball,NA
48638,Hilma Aparecida Caldeira,F,24,182,74,Brazil,BRA,1996 Summer,1996,Summer,Atlanta,Volleyball,Volleyball Women's Volleyball,Bronze
48639,Boujemaa Hilmann,M,NA,161,51,Morocco,MAR,1968 Summer,1968,Summer,Mexico City,Boxing,Boxing Men's Flyweight,NA
48640,Atli Hilmarsson,M,24,192,82,Iceland,ISL,1984 Summer,1984,Summer,Los Angeles,Handball,Handball Men's Handball,NA
48640,Atli Hilmarsson,M,28,192,82,Iceland,ISL,1988 Summer,1988,Summer,Seoul,Handball,Handball Men's Handball,NA
48641,Danel Hilmarsson,M,24,NA,NA,Iceland,ISL,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Men's Super G,NA
48641,Danel Hilmarsson,M,24,NA,NA,Iceland,ISL,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
48641,Danel Hilmarsson,M,24,NA,NA,Iceland,ISL,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Men's Slalom,NA
48642,Khalil Amin Hilmi,M,NA,NA,NA,Lebanon,LIB,1948 Summer,1948,Summer,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",NA
48642,Khalil Amin Hilmi,M,NA,NA,NA,Lebanon,LIB,1948 Summer,1948,Summer,London,Shooting,"Shooting Men's Free Pistol, 50 metres",NA
48642,Khalil Amin Hilmi,M,NA,NA,NA,Lebanon,LIB,1952 Summer,1952,Summer,Helsinki,Shooting,"Shooting Men's Free Pistol, 50 metres",NA
48643,Ramy Hilmi Muhammad Ibrahim El-Awady,M,22,165,49,Egypt,EGY,2012 Summer,2012,Summer,London,Boxing,Boxing Men's Light-Flyweight,NA
48644,Elisabeth Hilmo,F,23,180,75,Norway,NOR,2000 Summer,2000,Summer,Sydney,Handball,Handball Women's Handball,Bronze
48645,Hans Hiltebrand,M,35,177,92,Switzerland-1,SUI,1980 Winter,1980,Winter,Lake Placid,Bobsleigh,Bobsleigh Men's Two,NA
48645,Hans Hiltebrand,M,35,177,92,Switzerland-2,SUI,1980 Winter,1980,Winter,Lake Placid,Bobsleigh,Bobsleigh Men's Four,NA
48645,Hans Hiltebrand,M,39,177,92,Switzerland-1,SUI,1984 Winter,1984,Winter,Sarajevo,Bobsleigh,Bobsleigh Men's Two,NA
48645,Hans Hiltebrand,M,43,177,92,Switzerland-1,SUI,1988 Winter,1988,Winter,Calgary,Bobsleigh,Bobsleigh Men's Two,NA
48645,Hans Hiltebrand,M,43,177,92,Switzerland-2,SUI,1988 Winter,1988,Winter,Calgary,Bobsleigh,Bobsleigh Men's Four,NA
48646,Augustin Hilti,M,39,NA,NA,Liechtenstein,LIE,1936 Summer,1936,Summer,Berlin,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",NA
48647,Hubert Hilti,M,20,184,67,Liechtenstein,LIE,1984 Winter,1984,Winter,Sarajevo,Alpine Skiing,Alpine Skiing Men's Downhill,NA
48647,Hubert Hilti,M,20,184,67,Liechtenstein,LIE,1984 Winter,1984,Winter,Sarajevo,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
48648,Michael Beckwith Hiltner,M,19,165,63,United States,USA,1960 Summer,1960,Summer,Roma,Cycling,"Cycling Men's Road Race, Individual",NA
48648,Michael Beckwith Hiltner,M,19,165,63,United States,USA,1960 Summer,1960,Summer,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
48648,Michael Beckwith Hiltner,M,23,165,63,United States,USA,1964 Summer,1964,Summer,Tokyo,Cycling,"Cycling Men's Road Race, Individual",NA
48648,Michael Beckwith Hiltner,M,23,165,63,United States,USA,1964 Summer,1964,Summer,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
48649,Blair Hilton,M,22,181,78,New Zealand,NZL,2012 Summer,2012,Summer,London,Hockey,Hockey Men's Hockey,NA
48649,Blair Hilton,M,26,181,78,New Zealand,NZL,2016 Summer,2016,Summer,Rio de Janeiro,Hockey,Hockey Men's Hockey,NA
48650,Donna Maree Hilton (-Burger),F,24,NA,NA,New Zealand,NZL,1992 Summer,1992,Summer,Barcelona,Judo,Judo Women's Extra-Lightweight,NA
48651,"Leonard Lane ""Len"" Hilton",M,24,188,67,United States,USA,1972 Summer,1972,Summer,Munich,Athletics,"Athletics Men's 5,000 metres",NA
48652,Reino Jaakko Matias Hiltunen,M,27,179,53,Finland,FIN,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's Triple Jump,NA
48653,Moustapha Abdoulaye Hima,M,20,183,NA,Niger,NIG,2012 Summer,2012,Summer,London,Boxing,Boxing Men's Welterweight,NA
48654,Olavi Juhani Himanka,M,24,180,79,Finland,FIN,1980 Summer,1980,Summer,Moskva,Football,Football Men's Football,NA
48655,Robert Himgi,M,NA,NA,NA,France,FRA,1948 Summer,1948,Summer,London,Water Polo,Water Polo Men's Water Polo,NA
48656,Gerhard Himmel,M,23,186,100,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Silver
48657,Katharina Himmler,F,26,155,68,Germany,GER,2002 Winter,2002,Winter,Salt Lake City,Snowboarding,Snowboarding Women's Parallel Giant Slalom,NA
48657,Katharina Himmler,F,30,155,68,Germany,GER,2006 Winter,2006,Winter,Torino,Snowboarding,Snowboarding Women's Boardercross,NA
48658,Joyce Rosemary Himsworth,F,42,NA,NA,Great Britain,GBR,1948 Summer,1948,Summer,London,Art Competitions,"Art Competitions Mixed Painting, Applied Arts",NA
48659,Cornelis Nicolaas Hin,M,50,NA,NA,Beatrijs III-1,NED,1920 Summer,1920,Summer,Antwerpen,Sailing,Sailing Mixed 12 foot,Gold
48660,"Franciscus Fidelio Joseph ""Frans"" Hin",M,14,NA,NA,Beatrijs III-1,NED,1920 Summer,1920,Summer,Antwerpen,Sailing,Sailing Mixed 12 foot,Gold
48661,"Johannes Jozef Antonius ""Johan"" Hin",M,21,NA,NA,Beatrijs III-1,NED,1920 Summer,1920,Summer,Antwerpen,Sailing,Sailing Mixed 12 foot,Gold
48661,"Johannes Jozef Antonius ""Johan"" Hin",M,25,NA,NA,Netherlands,NED,1924 Summer,1924,Summer,Paris,Sailing,Sailing Mixed One Person Dinghy,NA
48662,Jitsuzo Hinago,M,39,NA,NA,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
48662,Jitsuzo Hinago,M,43,NA,NA,Japan,JPN,1936 Summer,1936,Summer,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
48662,Jitsuzo Hinago,M,43,NA,NA,Japan,JPN,1936 Summer,1936,Summer,Berlin,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",NA
48663,George Anthony Hincapie Garcs,M,19,183,77,United States,USA,1992 Summer,1992,Summer,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
48663,George Anthony Hincapie Garcs,M,23,183,77,United States,USA,1996 Summer,1996,Summer,Atlanta,Cycling,"Cycling Men's Road Race, Individual",NA
48663,George Anthony Hincapie Garcs,M,27,183,77,United States,USA,2000 Summer,2000,Summer,Sydney,Cycling,"Cycling Men's Road Race, Individual",NA
48663,George Anthony Hincapie Garcs,M,31,183,77,United States,USA,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Men's Road Race, Individual",NA
48663,George Anthony Hincapie Garcs,M,35,183,77,United States,USA,2008 Summer,2008,Summer,Beijing,Cycling,"Cycling Men's Road Race, Individual",NA
48664,"Andrew Jay ""A. J."" Hinch",M,22,185,91,United States,USA,1996 Summer,1996,Summer,Atlanta,Baseball,Baseball Men's Baseball,Bronze
48665,"Madeline Clare ""Maddie"" Hinch",F,27,168,62,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Hockey,Hockey Women's Hockey,Gold
48666,Arthur Charles Hind,M,27,173,NA,India,IND,1932 Summer,1932,Summer,Los Angeles,Hockey,Hockey Men's Hockey,Gold
48667,"Natasha Patricia ""Tash"" Hind",F,18,168,60,New Zealand,NZL,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,NA
48667,"Natasha Patricia ""Tash"" Hind",F,22,168,60,New Zealand,NZL,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
48667,"Natasha Patricia ""Tash"" Hind",F,22,168,60,New Zealand,NZL,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,NA
48668,John Frederick Keeling Hinde,M,23,NA,NA,Great Britain,GBR,1952 Summer,1952,Summer,Helsinki,Rowing,Rowing Men's Coxed Eights,NA
48668,John Frederick Keeling Hinde,M,28,NA,NA,Great Britain,GBR,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Men's Coxed Eights,NA
48669,William Robert Norris Hinde,M,36,NA,NA,Great Britain,GBR,1936 Summer,1936,Summer,Berlin,Polo,Polo Men's Polo,Silver
48670,Herbert Hindelang,M,27,168,68,West Germany,FRG,1968 Winter,1968,Winter,Grenoble,Biathlon,Biathlon Men's 20 kilometres,NA
48670,Herbert Hindelang,M,27,168,68,West Germany,FRG,1968 Winter,1968,Winter,Grenoble,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,NA
48671,Marie-Sophie Hindermann,F,17,171,51,Germany,GER,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Individual All-Around,NA
48671,Marie-Sophie Hindermann,F,17,171,51,Germany,GER,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Team All-Around,NA
48671,Marie-Sophie Hindermann,F,17,171,51,Germany,GER,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Floor Exercise,NA
48671,Marie-Sophie Hindermann,F,17,171,51,Germany,GER,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Uneven Bars,NA
48671,Marie-Sophie Hindermann,F,17,171,51,Germany,GER,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Balance Beam,NA
48672,Philip Hindes,M,19,178,82,Great Britain,GBR,2012 Summer,2012,Summer,London,Cycling,Cycling Men's Team Sprint,Gold
48672,Philip Hindes,M,23,178,82,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,Cycling Men's Team Sprint,Gold
48673,"Benjamin John ""Ben"" Hindle",M,23,180,92,Canada-2,CAN,1998 Winter,1998,Winter,Nagano,Bobsleigh,Bobsleigh Men's Four,NA
48674,Emma Hindle,F,29,155,65,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Dressage, Individual",NA
48674,Emma Hindle,F,29,155,65,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Dressage, Team",NA
48674,Emma Hindle,F,33,155,65,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Equestrianism,"Equestrianism Mixed Dressage, Individual",NA
48674,Emma Hindle,F,33,155,65,Lancet,GBR,2008 Summer,2008,Summer,Beijing,Equestrianism,"Equestrianism Mixed Dressage, Team",NA
48675,John A. Hindle,M,25,165,70,Great Britain,GBR,1960 Summer,1960,Summer,Roma,Hockey,Hockey Men's Hockey,NA
48675,John A. Hindle,M,29,165,70,Great Britain,GBR,1964 Summer,1964,Summer,Tokyo,Hockey,Hockey Men's Hockey,NA
48676,"Matthew ""Matt"" Hindle",M,23,180,88,Canada-2,CAN,1998 Winter,1998,Winter,Nagano,Bobsleigh,Bobsleigh Men's Four,NA
48677,John Reginald Hindley,M,38,NA,NA,Great Britain,GBR,1952 Summer,1952,Summer,Helsinki,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",NA
48677,John Reginald Hindley,M,38,NA,NA,Great Britain,GBR,1952 Summer,1952,Summer,Helsinki,Equestrianism,"Equestrianism Men's Three-Day Event, Team",NA
48678,Lars Erik Hindmar (Karlsson-),M,30,NA,NA,Sweden,SWE,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's 10 kilometres Walk,NA
48678,Lars Erik Hindmar (Karlsson-),M,34,NA,NA,Sweden,SWE,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 20 kilometres Walk,NA
48679,"David ""Dave"" Hindmarch",M,21,180,83,Canada,CAN,1980 Winter,1980,Winter,Lake Placid,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
48680,Martin Leonard Hindorff,M,35,NA,NA,Bissbi,SWE,1932 Summer,1932,Summer,Los Angeles,Sailing,Sailing Mixed 6 metres,Gold
48680,Martin Leonard Hindorff,M,39,NA,NA,May Be,SWE,1936 Summer,1936,Summer,Berlin,Sailing,Sailing Mixed 6 metres,Bronze
48680,Martin Leonard Hindorff,M,51,NA,NA,Ali-Baba II,SWE,1948 Summer,1948,Summer,London,Sailing,Sailing Mixed 6 metres,Bronze
48680,Martin Leonard Hindorff,M,55,NA,NA,May Be VII,SWE,1952 Summer,1952,Summer,Helsinki,Sailing,Sailing Mixed 6 metres,NA
48681,Silvia Hindorff (-Hafemeister),F,19,158,48,East Germany,GDR,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Women's Individual All-Around,NA
48681,Silvia Hindorff (-Hafemeister),F,19,158,48,East Germany,GDR,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Women's Team All-Around,Bronze
48681,Silvia Hindorff (-Hafemeister),F,19,158,48,East Germany,GDR,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Women's Floor Exercise,NA
48681,Silvia Hindorff (-Hafemeister),F,19,158,48,East Germany,GDR,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Women's Horse Vault,NA
48681,Silvia Hindorff (-Hafemeister),F,19,158,48,East Germany,GDR,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Women's Uneven Bars,NA
48681,Silvia Hindorff (-Hafemeister),F,19,158,48,East Germany,GDR,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Women's Balance Beam,NA
48682,Andrew Hinds,M,24,163,80,Barbados,BAR,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 100 metres,NA
48683,"Douglas ""Doug"" Hinds",M,26,178,64,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 400 metres,NA
48683,"Douglas ""Doug"" Hinds",M,26,178,64,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 4 x 400 metres Relay,NA
48684,Hadley Andrew Hinds,M,22,175,71,Barbados,BAR,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 200 metres,NA
48685,Howard Xavier Hinds,M,18,184,87,Netherlands Antilles,AHO,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 50 metres Freestyle,NA
48685,Howard Xavier Hinds,M,22,184,87,Netherlands Antilles,AHO,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 50 metres Freestyle,NA
48685,Howard Xavier Hinds,M,22,184,87,Netherlands Antilles,AHO,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 100 metres Freestyle,NA
48686,"James Alfred ""Jim"" Hinds",M,23,182,68,Great Britain,GBR,1960 Summer,1960,Summer,Roma,Cycling,"Cycling Men's Road Race, Individual",NA
48686,"James Alfred ""Jim"" Hinds",M,23,182,68,Great Britain,GBR,1960 Summer,1960,Summer,Roma,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
48687,Korene Amoy Hinds,F,31,163,54,Jamaica,JAM,2008 Summer,2008,Summer,Beijing,Athletics,"Athletics Women's 3,000 metres Steeplechase",NA
48687,Korene Amoy Hinds,F,35,163,54,Jamaica,JAM,2012 Summer,2012,Summer,London,Athletics,"Athletics Women's 3,000 metres Steeplechase",NA
48688,"Sidney Rae ""Sid"" Hinds",M,23,185,NA,United States,USA,1924 Summer,1924,Summer,Paris,Shooting,"Shooting Men's Free Rifle, 400, 600 and 800 metres, Team",Gold
48689,Sterling Dale Hinds,M,22,180,82,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze
48690,Lyman Northrop Hine,M,39,NA,NA,United States-1,USA,1928 Winter,1928,Winter,Sankt Moritz,Bobsleigh,Bobsleigh Men's Four/Five,Silver
48691,Richard John Hine,M,24,169,59,Australia,AUS,1964 Summer,1964,Summer,Tokyo,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",NA
48692,Bryan Hines,M,27,NA,NA,United States,USA,1924 Summer,1924,Summer,Paris,Wrestling,"Wrestling Men's Bantamweight, Freestyle",Bronze
48693,Csar Antonio Hines Cspedes,M,26,NA,NA,Costa Rica,CRC,1984 Summer,1984,Summer,Los Angeles,Football,Football Men's Football,NA
48694,Creth Bailey Hines,M,22,175,75,United States,USA,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's Javelin Throw,NA
48695,Garrett Hines,M,28,183,95,United States-1,USA,1998 Winter,1998,Winter,Nagano,Bobsleigh,Bobsleigh Men's Two,NA
48695,Garrett Hines,M,28,183,95,United States-1,USA,1998 Winter,1998,Winter,Nagano,Bobsleigh,Bobsleigh Men's Four,NA
48695,Garrett Hines,M,32,183,95,United States-1,USA,2002 Winter,2002,Winter,Salt Lake City,Bobsleigh,Bobsleigh Men's Two,NA
48695,Garrett Hines,M,32,183,95,United States-1,USA,2002 Winter,2002,Winter,Salt Lake City,Bobsleigh,Bobsleigh Men's Four,Silver
48696,"James Ray ""Jim"" Hines",M,22,183,81,United States,USA,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 100 metres,Gold
48696,"James Ray ""Jim"" Hines",M,22,183,81,United States,USA,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,Gold
48697,"John A. ""Johnny"" Hines",M,20,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Boxing,Boxing Men's Featherweight,NA
48698,St. Aubyn Hines,M,20,165,48,Jamaica,JAM,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Light-Flyweight,NA
48699,Yomara Hinestroza Murillo,F,20,161,52,Colombia,COL,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Women's 100 metres,NA
48699,Yomara Hinestroza Murillo,F,24,161,52,Colombia,COL,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 100 metres,NA
48699,Yomara Hinestroza Murillo,F,24,161,52,Colombia,COL,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 4 x 100 metres Relay,NA
48700,Martina Hingis (-Hutin),F,15,170,59,Switzerland,SUI,1996 Summer,1996,Summer,Atlanta,Tennis,Tennis Women's Singles,NA
